-5.758353777381598482e-01
-4.009399390814006869e-01
-3.296507997615592545e-01
-2.837838045725701308e-01
-2.521614518452965914e-01
-2.262620185657138461e-01
-2.070383367164772281e-01
-1.910763271062014823e-01
-1.777433137348535808e-01
-1.663584836565697722e-01
-1.563061922944557203e-01
-1.477493541325172743e-01
-1.400373202784948312e-01
-1.333762484243173341e-01
-1.272921964185609323e-01
