-6.931471805599452862e-01
-6.931471805599452862e-01
-6.956503055566901628e-01
-6.931471805599452862e-01
-6.906378369107257775e-01
-6.931471805599452862e-01
-6.906440712141767024e-01
-6.881596805078624701e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-6.906690087406722744e-01
-6.931596337370271588e-01
-6.856815549521125819e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-6.931596026038913116e-01
-6.931471805599452862e-01
-7.006564621928386138e-01
-6.906626654146756916e-01
-6.906565711100756122e-01
-6.857186039793053967e-01
-6.758429462451910341e-01
-6.981597117180530221e-01
-6.881596805078624701e-01
-6.906380262861471220e-01
-6.759165282811548936e-01
-6.931472582094750923e-01
-7.031908676940819003e-01
-6.982221592214158390e-01
-6.931471805599452862e-01
-6.931658997188920868e-01
-6.981533683619474129e-01
-7.031090367231698224e-01
-6.981036399010384086e-01
-7.081080949284215276e-01
-6.931471805599452862e-01
-7.006690868117789739e-01
-6.906312747382550299e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-6.809094664115077356e-01
-6.955946535741304171e-01
-6.857182157712623516e-01
-6.981345410791514050e-01
-7.056501151077371192e-01
-6.980974660476777505e-01
-6.906503055566900473e-01
-6.906132751655028601e-01
-6.784736998905716021e-01
-6.931471805599452862e-01
-7.006690869681131417e-01
-6.955884961271711076e-01
-6.736388161574509148e-01
-7.104790770692718249e-01
-7.103660928566630783e-01
-6.931596807280296924e-01
-6.983952843677933009e-01
-7.505968343729169101e-01
-6.855849431371425773e-01
-6.720784216282743584e-01
-7.006121266089718747e-01
-6.931224280952894556e-01
-6.931471805599452862e-01
-6.571196596333629403e-01
-7.101151217402682514e-01
-6.931285391636788917e-01
-6.958567062939834402e-01
-6.858879258722948569e-01
-6.882943609241743976e-01
-7.075335202872474749e-01
-6.881046570018610753e-01
-6.858217193999088801e-01
-7.005582968568860869e-01
-7.167150043819647820e-01
-6.854989835911480256e-01
-6.984006875470170073e-01
-6.892269003565293373e-01
-6.930119161280590134e-01
-6.931779632871333252e-01
-6.888752839837956055e-01
-7.005877888394885789e-01
-6.906255385288664339e-01
-6.830186264967791354e-01
-6.959061790337480735e-01
-7.269232638238390942e-01
-6.908548057738171932e-01
-6.933578375087507961e-01
-6.931471805599452862e-01
-6.881721797760992354e-01
-6.678954221305742900e-01
-6.931471805599452862e-01
-7.031395974294432083e-01
-7.071642890837748219e-01
-6.981164634396379576e-01
-6.931471805599452862e-01
-6.739107101485058982e-01
-7.022987914637506268e-01
-6.895767434750036395e-01
-6.807214960905837442e-01
-6.881482110647749728e-01
-6.856226584213752639e-01
-7.021314002145263578e-01
-6.906628030264309048e-01
-6.918697412451400020e-01
-7.003616055021952835e-01
-6.768670936857839049e-01
-6.931471805599452862e-01
-6.957036394008040414e-01
-6.650405940934795979e-01
-6.931471805599452862e-01
-6.856639551245753417e-01
-7.004617892624449560e-01
-6.884007810327676946e-01
-7.002760398572138723e-01
-6.931471805599452862e-01
-6.934184250532127169e-01
-6.769617916829081539e-01
-6.882102807969927571e-01
-6.981596805078622570e-01
-7.146513506067738719e-01
-6.906414626675793089e-01
-7.044056842079930991e-01
-6.833027580701254156e-01
-6.834312435804960062e-01
-6.772313436575232437e-01
-6.830720853562858297e-01
-7.009663137156932899e-01
-7.500686089583649130e-01
-7.038624032316375123e-01
-6.743014859216962531e-01
-6.740252539583844182e-01
-6.981593992808812210e-01
-6.854087990622039772e-01
-6.977346253277244559e-01
-6.931713909008415664e-01
-6.020858739690913009e-01
-6.630908990311424889e-01
-6.763989111574950641e-01
-6.978438736209904292e-01
-6.881524714621783945e-01
-6.930971806737405982e-01
-6.955934371717803488e-01
-6.484963960169447539e-01
-7.106434395261187476e-01
-6.683644075526065098e-01
-6.906566786203383046e-01
-6.908622362486075419e-01
-6.906782333542563768e-01
-6.931666017489175324e-01
-6.831438845079879085e-01
-7.135967464723256271e-01
-6.932692861740621382e-01
-6.856856247116736025e-01
-7.006791076570172416e-01
-7.161898736915849328e-01
-6.830930916204274173e-01
-6.906209724059397814e-01
-7.180899531741160580e-01
-6.888698590323980575e-01
-6.714609023380641029e-01
-6.567646213946348732e-01
-7.233021985402757759e-01
-7.203722190927535074e-01
-6.930652441304182565e-01
