-6.931471805599452862e-01
-6.931471805599452862e-01
-9.740769841801065754e-01
-6.931471805599452862e-01
-3.885040221815238559e-01
-6.931471805599452862e-01
-4.295872032194849588e-01
-3.132616875182228089e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-6.225858663108470026e-01
-7.758118147772156137e-01
-2.423801591185597293e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-7.545987318996296711e-01
-6.931471805599452862e-01
-1.488264847327707141e+00
-5.046490879093815662e-01
-5.450816946470595781e-01
-3.545397723374101862e-01
-4.443675334431436419e-02
-1.335134681482173624e+00
-3.132616875182228089e-01
-5.337035932279030614e-01
-1.147737386067499837e-01
-7.183950066363014031e-01
-2.060123029570853248e+00
-1.629991562882259437e+00
-6.931471805599452862e-01
-8.778755460319780379e-01
-1.250821023587922243e+00
-1.377543825105760122e+00
-1.009489875834264749e+00
-1.544808152659278955e+00
-6.931471805599452862e-01
-1.685594832164063916e+00
-2.713429609802224252e-01
-6.931471805599452862e-01
-6.931471805599452862e-01
-4.672500055878835434e-01
-8.219952068155103042e-01
-2.718239047188703572e-01
-1.056186051439832241e+00
-2.045445760423831860e+00
-9.118492987394417604e-01
-4.740769841801066309e-01
-3.752594761414064783e-01
-3.436292432022439169e-01
-6.931471805599452862e-01
-1.695894431379427747e+00
-7.586172011099926449e-01
-2.215658585215466159e-01
-1.159278534430683072e+00
-6.861122209561398844e-01
-8.223041860642869016e-01
-2.788092984239383121e+00
-7.729747546408205494e-01
-2.348653520006311057e-01
-1.995870782490439810e+00
-9.888856264052594547e-01
-5.448694596929491984e-01
-6.931471805599452862e-01
-5.650853545397255262e-02
-1.023937150869077106e+00
-5.707082813126005405e-01
-1.004810437957606606e+00
-4.804682212082090342e-01
-6.451544043615771162e-01
-6.626816715329145735e-01
-2.443467611883467228e-01
-4.468418468395503051e-01
-1.193797949145074977e+00
-2.218237348178761781e-01
-5.151505184161156992e-01
-1.242292530782987070e+00
-1.636670125943202159e+00
-3.008904214985896330e-01
-7.585148841650678486e-01
-8.193547160647556282e-01
-1.134607191443980145e+00
-3.580650424909514462e-01
-1.166677759497488920e-01
-7.759042465491514662e-01
-2.125753746857086846e+00
-1.731107806899942148e+00
-3.282301876534722274e-01
-6.931471805599452862e-01
-3.915457125794627458e-01
-7.485905020150372957e-01
-6.931471805599452862e-01
-7.174575764797863631e-01
-5.695156454428569326e-01
-1.192323427467761432e+00
-6.931471805599452862e-01
-5.378979461454359151e-02
-1.537010554153791286e+00
-2.128395162529747253e+00
-8.655002270173227374e-02
-2.410551431776966069e-01
-1.832778765291581402e-01
-4.505733259397931567e-01
-5.917706926985708549e-01
-1.677155463434620186e+00
-1.774341509869207689e+00
-1.762274739061147621e-01
-6.931471805599452862e-01
-7.340947084737442507e-01
-1.452555934248526970e-01
-6.931471805599452862e-01
-2.947757001378456532e-01
-2.100651712640863256e+00
-9.811159413207206637e-01
-1.704027924149802864e+00
-6.931471805599452862e-01
-8.624138106212966282e-01
-4.117107727739992562e-01
-3.222593078908451147e-01
-1.313261687518222809e+00
-1.737240074738707341e+00
-6.504066740059138985e-01
-2.848242748963062954e-01
-2.136739622930381444e-01
-3.720737227386547441e-01
-3.305520690208175738e-01
-7.984728661746487433e-02
-1.540668800865855559e+00
-5.722295769582841807e+00
-2.212510371687206878e-01
-2.981235580422603171e+00
-1.010619683480405540e+00
-9.147269177743613255e-01
-6.656747593211366498e-02
-1.255679486984934146e+00
-6.464026819840000826e-01
-4.883463828453526046e-04
-8.547527988557034051e-02
-5.485338274805331288e-02
-1.164276850983981371e+00
-2.589089764694630369e-01
-1.703201132919266170e-01
-1.013328752133727972e+00
-1.023931151048946137e-01
-4.635480730907629021e-01
-3.008139599219428750e-01
-5.675205599220143338e-01
-9.388125694839419833e-01
-1.058385024129413710e+00
-9.344802862705585689e-01
-1.903926382365212500e-01
-5.712949930280548649e-01
-5.805018685961408353e-01
-2.014741053639204083e-01
-1.884926053234785792e+00
-1.050183543392778418e+00
-1.487507716860168305e-01
-7.080075122117988062e-01
-4.038645873110029427e-01
-5.298742075812584718e-01
-1.548590872891248693e-01
-3.484661469565282776e-01
-1.314925721520807445e+00
-2.862390155893738353e+00
-7.935513003149378131e-01
