-6.975021471127790251e-01
-6.917218133622976550e-01
-6.904947876837751464e-01
-6.897349799742028553e-01
-6.891838588510820207e-01
-6.887491741365308062e-01
-6.883940626936115859e-01
-6.880919973240415821e-01
-6.878319268469000880e-01
-6.876021065535404819e-01
-6.873950956342864682e-01
-6.872086066713689601e-01
-6.870380662340836997e-01
-6.868813459659522946e-01
-6.867373074544826927e-01
